-------------------------------------------------------
010l|4444444444|4444444534|4444555554|4444555554|4554445544|4522555544|4154555544|4555645354|4555553554|4444444444|
011u|4444444444|4444444534|4444555554|4444555554|4554445544|4122555544|4554555544|4555645354|4555553554|4444444444|
012u|4444444444|4444444534|4444555554|4444555554|4154445544|4522555544|4554555544|4555645354|4555553554|4444444444|
013r|4444444444|4444444534|4444555554|4444555554|4514445544|4522555544|4554555544|4555645354|4555553554|4444444444|
014d|4444444444|4444444534|4444555554|4444555554|4554445544|4512555544|4524555544|4555645354|4555553554|4444444444|
015r|4444444444|4444444534|4444555554|4444555554|4554445544|4551255544|4524555544|4555645354|4555553554|4444444444|
016r|4444444444|4444444534|4444555554|4444555554|4554445544|4555125544|4524555544|4555645354|4555553554|4444444444|
017r|4444444444|4444444534|4444555554|4444555554|4554445544|4555512544|4524555544|4555645354|4555553554|4444444444|
018r|4444444444|4444444534|4444555554|4444555554|4554445544|4555551244|4524555544|4555645354|4555553554|4444444444|
019l|4444444444|4444444534|4444555554|4444555554|4554445544|4555515244|4524555544|4555645354|4555553554|4444444444|
020l|4444444444|4444444534|4444555554|4444555554|4554445544|4555155244|4524555544|4555645354|4555553554|4444444444|
021l|4444444444|4444444534|4444555554|4444555554|4554445544|4551555244|4524555544|4555645354|4555553554|4444444444|
022l|4444444444|4444444534|4444555554|4444555554|4554445544|4515555244|4524555544|4555645354|4555553554|4444444444|
023d|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4514555544|4525645354|4555553554|4444444444|
024l|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4154555544|4525645354|4555553554|4444444444|
025d|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4125645354|4555553554|4444444444|
026d|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4525645354|4155553554|4444444444|
027r|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4525645354|4515553554|4444444444|
028r|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4525645354|4551553554|4444444444|
029r|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4525645354|4555153554|4444444444|
030r|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4525645354|4555513554|4444444444|
031l|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4525645354|4555153554|4444444444|
032l|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4525645354|4551553554|4444444444|
033l|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4554555544|4525645354|4515553554|4444444444|
034u|4444444444|4444444534|4444555554|4444555554|4554445544|4555555244|4524555544|4515645354|4555553554|4444444444|
035u|4444444444|4444444534|4444555554|4444555554|4554445544|4525555244|4514555544|4555645354|4555553554|4444444444|
036l|4444444444|4444444534|4444555554|4444555554|4554445544|4525555244|4154555544|4555645354|4555553554|4444444444|
037u|4444444444|4444444534|4444555554|4444555554|4554445544|4125555244|4554555544|4555645354|4555553554|4444444444|
038r|4444444444|4444444534|4444555554|4444555554|4554445544|4512555244|4554555544|4555645354|4555553554|4444444444|
039r|4444444444|4444444534|4444555554|4444555554|4554445544|4551255244|4554555544|4555645354|4555553554|4444444444|
040r|4444444444|4444444534|4444555554|4444555554|4554445544|4555125244|4554555544|4555645354|4555553554|4444444444|
041r|4444444444|4444444534|4444555554|4444555554|4554445544|4555512244|4554555544|4555645354|4555553554|4444444444|
042d|4444444444|4444444534|4444555554|4444555554|4554445544|4555552244|4554515544|4555645354|4555553554|4444444444|
043r|4444444444|4444444534|4444555554|4444555554|4554445544|4555552244|4554551544|4555645354|4555553554|4444444444|
044u|4444444444|4444444534|4444555554|4444555554|4554442544|4555551244|4554555544|4555645354|4555553554|4444444444|
045u|4444444444|4444444534|4444555554|4444552554|4554441544|4555555244|4554555544|4555645354|4555553554|4444444444|
046u|4444444444|4444444534|4444552554|4444551554|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
047l|4444444444|4444444534|4444552554|4444515554|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
048u|4444444444|4444444534|4444512554|4444555554|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
049r|4444444444|4444444534|4444551254|4444555554|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
050r|4444444444|4444444534|4444555124|4444555554|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
051d|4444444444|4444444534|4444555524|4444555154|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
052r|4444444444|4444444534|4444555524|4444555514|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
053u|4444444444|4444444524|4444555514|4444555554|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
054d|4444444444|4444444524|4444555554|4444555514|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
055l|4444444444|4444444524|4444555554|4444555154|4554445544|4555555244|4554555544|4555645354|4555553554|4444444444|
056d|4444444444|4444444524|4444555554|4444555554|4554445144|4555555244|4554555544|4555645354|4555553554|4444444444|
057d|4444444444|4444444524|4444555554|4444555554|4554445544|4555555144|4554555244|4555645354|4555553554|4444444444|
058d|4444444444|4444444524|4444555554|4444555554|4554445544|4555555544|4554555144|4555645254|4555553554|4444444444|
-------------------------------------------------------
000l|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544415454|4355552534|4553552554|4444444444|
001d|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544455454|4355512534|4553552554|4444444444|
002d|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544455454|4355552534|4553512554|4444444444|
003r|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544455454|4355552534|4553551254|4444444444|
004u|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355551534|4553555254|4444444444|
005r|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355555134|4553555254|4444444444|
006r|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355555514|4553555254|4444444444|
007d|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355555534|4553555214|4444444444|
008l|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355555534|4553552154|4444444444|
009l|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355555534|4553521554|4444444444|
010l|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355555534|4553215554|4444444444|
011l|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355555534|4552155554|4444444444|
012u|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355155534|4552555554|4444444444|
013r|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544452454|4355515534|4552555554|4444444444|
014u|4444444444|4555455554|4535552554|4445554544|4554444554|4554452554|4544412454|4355555534|4552555554|4444444444|
015u|4444444444|4555455554|4535552554|4445554544|4554444554|4554412554|4544452454|4355555534|4552555554|4444444444|
016r|4444444444|4555455554|4535552554|4445554544|4554444554|4554451254|4544452454|4355555534|4552555554|4444444444|
017r|4444444444|4555455554|4535552554|4445554544|4554444554|4554455124|4544452454|4355555534|4552555554|4444444444|
018u|4444444444|4555455554|4535552554|4445554544|4554444154|4554455524|4544452454|4355555534|4552555554|4444444444|
019u|4444444444|4555455554|4535552554|4445554144|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
020u|4444444444|4555455554|4535552154|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
021l|4444444444|4555455554|4535521554|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
022l|4444444444|4555455554|4535215554|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
023l|4444444444|4555455554|4532155554|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
024l|4444444444|4555455554|4521555554|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
025r|4444444444|4555455554|4525155554|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
026r|4444444444|4555455554|4525515554|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
027r|4444444444|4555455554|4525551554|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
028r|4444444444|4555455554|4525555154|4445554544|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
029d|4444444444|4555455554|4525555554|4445554144|4554444554|4554455524|4544452454|4355555534|4552555554|4444444444|
030d|4444444444|4555455554|4525555554|4445554544|4554444154|4554455524|4544452454|4355555534|4552555554|4444444444|
031r|4444444444|4555455554|4525555554|4445554544|4554444514|4554455524|4544452454|4355555534|4552555554|4444444444|
032d|4444444444|4555455554|4525555554|4445554544|4554444554|4554455514|4544452424|4355555534|4552555554|4444444444|
033d|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544452414|4355555524|4552555554|4444444444|
034u|4444444444|4555455554|4525555554|4445554544|4554444554|4554455514|4544452454|4355555524|4552555554|4444444444|
035l|4444444444|4555455554|4525555554|4445554544|4554444554|4554455154|4544452454|4355555524|4552555554|4444444444|
036l|4444444444|4555455554|4525555554|4445554544|4554444554|4554451554|4544452454|4355555524|4552555554|4444444444|
037d|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544451454|4355552524|4552555554|4444444444|
038l|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544415454|4355552524|4552555554|4444444444|
039d|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4355512524|4552555554|4444444444|
040d|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4355552524|4552515554|4444444444|
041r|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4355552524|4552551554|4444444444|
042r|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4355552524|4552555154|4444444444|
043u|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4355552124|4552555554|4444444444|
044l|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4355521524|4552555554|4444444444|
045l|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4355215524|4552555554|4444444444|
046l|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4352155524|4552555554|4444444444|
047l|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4321555524|4552555554|4444444444|
048l|4444444444|4555455554|4525555554|4445554544|4554444554|4554455554|4544455454|4215555524|4552555554|4444444444|
-------------------------------------------------------
000u|4444444444|4554444554|4554555654|4544525554|4565444254|4555541554|4445553554|4445545454|4443555554|4444444444|
001r|4444444444|4554444554|4554555654|4544525554|4565444254|4555545154|4445553554|4445545454|4443555554|4444444444|
002r|4444444444|4554444554|4554555654|4544525554|4565444254|4555545514|4445553554|4445545454|4443555554|4444444444|
003u|4444444444|4554444554|4554555654|4544525554|4565444214|4555545554|4445553554|4445545454|4443555554|4444444444|
004u|4444444444|4554444554|4554555654|4544525514|4565444254|4555545554|4445553554|4445545454|4443555554|4444444444|
005l|4444444444|4554444554|4554555654|4544525154|4565444254|4555545554|4445553554|4445545454|4443555554|4444444444|
006d|4444444444|4554444554|4554555654|4544525554|4565444154|4555545254|4445553554|4445545454|4443555554|4444444444|
007d|4444444444|4554444554|4554555654|4544525554|4565444554|4555545154|4445553254|4445545454|4443555554|4444444444|
008r|4444444444|4554444554|4554555654|4544525554|4565444554|4555545514|4445553254|4445545454|4443555554|4444444444|
009d|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4445553214|4445545454|4443555554|4444444444|
010l|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4445552154|4445545454|4443555554|4444444444|
011l|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4445521554|4445545454|4443555554|4444444444|
012l|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4445213554|4445545454|4443555554|4444444444|
013l|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4442153554|4445545454|4443555554|4444444444|
014u|4444444444|4554444554|4554555654|4544525554|4565444554|4555145554|4442553554|4445545454|4443555554|4444444444|
015l|4444444444|4554444554|4554555654|4544525554|4565444554|4551545554|4442553554|4445545454|4443555554|4444444444|
016d|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4441553554|4442545454|4443555554|4444444444|
017d|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4445553554|4441545454|4442555554|4444444444|
018u|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4441553554|4445545454|4442555554|4444444444|
019r|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4445153554|4445545454|4442555554|4444444444|
020r|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4445513554|4445545454|4442555554|4444444444|
021r|4444444444|4554444554|4554555654|4544525554|4565444554|4555545554|4445551554|4445545454|4442555554|4444444444|
022u|4444444444|4554444554|4554555654|4544525554|4565444554|4555541554|4445553554|4445545454|4442555554|4444444444|
023r|4444444444|4554444554|4554555654|4544525554|4565444554|4555545154|4445553554|4445545454|4442555554|4444444444|
024u|4444444444|4554444554|4554555654|4544525554|4565444154|4555545554|4445553554|4445545454|4442555554|4444444444|
025u|4444444444|4554444554|4554555654|4544525154|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
026r|4444444444|4554444554|4554555654|4544525514|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
027u|4444444444|4554444554|4554555614|4544525554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
028u|4444444444|4554444514|4554555654|4544525554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
029l|4444444444|4554444154|4554555654|4544525554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
030d|4444444444|4554444554|4554555154|4544525554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
031d|4444444444|4554444554|4554555354|4544525154|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
032d|4444444444|4554444554|4554555354|4544525554|4565444154|4555545554|4445553554|4445545454|4442555554|4444444444|
033u|4444444444|4554444554|4554555354|4544525154|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
034u|4444444444|4554444554|4554555154|4544525554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
035l|4444444444|4554444554|4554551354|4544525554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
036l|4444444444|4554444554|4554515354|4544525554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
037l|4444444444|4554444554|4554155354|4544525554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
038d|4444444444|4554444554|4554555354|4544125554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
039r|4444444444|4554444554|4554555354|4544512554|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
040r|4444444444|4554444554|4554555354|4544551254|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
041u|4444444444|4554444554|4554551354|4544555254|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
042r|4444444444|4554444554|4554555154|4544555254|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
043r|4444444444|4554444554|4554555314|4544555254|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
044d|4444444444|4554444554|4554555354|4544555214|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
045d|4444444444|4554444554|4554555354|4544555254|4565444514|4555545554|4445553554|4445545454|4442555554|4444444444|
046l|4444444444|4554444554|4554555354|4544555254|4565444154|4555545554|4445553554|4445545454|4442555554|4444444444|
047u|4444444444|4554444554|4554555254|4544555154|4565444554|4555545554|4445553554|4445545454|4442555554|4444444444|
048d|4444444444|4554444554|4554555254|4544555554|4565444154|4555545554|4445553554|4445545454|4442555554|4444444444|
049d|4444444444|4554444554|4554555254|4544555554|4565444554|4555545154|4445553554|4445545454|4442555554|4444444444|
050r|4444444444|4554444554|4554555254|4544555554|4565444554|4555545514|4445553554|4445545454|4442555554|4444444444|
051d|4444444444|4554444554|4554555254|4544555554|4565444554|4555545554|4445553514|4445545454|4442555554|4444444444|
052l|4444444444|4554444554|4554555254|4544555554|4565444554|4555545554|4445553154|4445545454|4442555554|4444444444|
-------------------------------------------------------
000l|4444444444|4554455554|4554455654|4544444254|4554445554|4555356554|4525515444|4555535554|4555555554|4444444444|
001u|4444444444|4554455554|4554455654|4544444254|4554445554|4555316554|4525555444|4555535554|4555555554|4444444444|
002r|4444444444|4554455554|4554455654|4544444254|4554445554|4555351554|4525555444|4555535554|4555555554|4444444444|
003u|4444444444|4554455554|4554455654|4544444254|4554441554|4555353554|4525555444|4555535554|4555555554|4444444444|
004r|4444444444|4554455554|4554455654|4544444254|4554445154|4555353554|4525555444|4555535554|4555555554|4444444444|
005r|4444444444|4554455554|4554455654|4544444254|4554445514|4555353554|4525555444|4555535554|4555555554|4444444444|
006d|4444444444|4554455554|4554455654|4544444254|4554445554|4555353514|4525555444|4555535554|4555555554|4444444444|
007l|4444444444|4554455554|4554455654|4544444254|4554445554|4555353154|4525555444|4555535554|4555555554|4444444444|
008l|4444444444|4554455554|4554455654|4544444254|4554445554|4555351554|4525555444|4555535554|4555555554|4444444444|
009l|4444444444|4554455554|4554455654|4544444254|4554445554|4555313554|4525555444|4555535554|4555555554|4444444444|
010d|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4525515444|4555535554|4555555554|4444444444|
011l|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4525155444|4555535554|4555555554|4444444444|
012l|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4521555444|4555535554|4555555554|4444444444|
013u|4444444444|4554455554|4554455654|4544444254|4554445554|4551353554|4525555444|4555535554|4555555554|4444444444|
014l|4444444444|4554455554|4554455654|4544444254|4554445554|4515353554|4525555444|4555535554|4555555554|4444444444|
015d|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4515555444|4525535554|4555555554|4444444444|
016l|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4155555444|4525535554|4555555554|4444444444|
017d|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4555555444|4125535554|4555555554|4444444444|
018r|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4555555444|4512535554|4555555554|4444444444|
019r|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4555555444|4551235554|4555555554|4444444444|
020r|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4555555444|4555125554|4555555554|4444444444|
021u|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4555155444|4555525554|4555555554|4444444444|
022r|4444444444|4554455554|4554455654|4544444254|4554445554|4555353554|4555515444|4555525554|4555555554|4444444444|
023u|4444444444|4554455554|4554455654|4544444254|4554445554|4555313554|4555555444|4555525554|4555555554|4444444444|
024r|4444444444|4554455554|4554455654|4544444254|4554445554|4555351554|4555555444|4555525554|4555555554|4444444444|
025u|4444444444|4554455554|4554455654|4544444254|4554441554|4555353554|4555555444|4555525554|4555555554|4444444444|
026r|4444444444|4554455554|4554455654|4544444254|4554445154|4555353554|4555555444|4555525554|4555555554|4444444444|
027r|4444444444|4554455554|4554455654|4544444254|4554445514|4555353554|4555555444|4555525554|4555555554|4444444444|
028u|4444444444|4554455554|4554455654|4544444214|4554445554|4555353554|4555555444|4555525554|4555555554|4444444444|
029u|4444444444|4554455554|4554455614|4544444254|4554445554|4555353554|4555555444|4555525554|4555555554|4444444444|
030l|4444444444|4554455554|4554455154|4544444254|4554445554|4555353554|4555555444|4555525554|4555555554|4444444444|
031d|4444444444|4554455554|4554455354|4544444154|4554445254|4555353554|4555555444|4555525554|4555555554|4444444444|
032d|4444444444|4554455554|4554455354|4544444554|4554445154|4555353254|4555555444|4555525554|4555555554|4444444444|
033r|4444444444|4554455554|4554455354|4544444554|4554445514|4555353254|4555555444|4555525554|4555555554|4444444444|
034d|4444444444|4554455554|4554455354|4544444554|4554445554|4555353214|4555555444|4555525554|4555555554|4444444444|
035l|4444444444|4554455554|4554455354|4544444554|4554445554|4555352154|4555555444|4555525554|4555555554|4444444444|
036u|4444444444|4554455554|4554455354|4544444554|4554445154|4555352554|4555555444|4555525554|4555555554|4444444444|
037u|4444444444|4554455554|4554455354|4544444154|4554445554|4555352554|4555555444|4555525554|4555555554|4444444444|
038u|4444444444|4554455554|4554455154|4544444554|4554445554|4555352554|4555555444|4555525554|4555555554|4444444444|
039u|4444444444|4554455154|4554455354|4544444554|4554445554|4555352554|4555555444|4555525554|4555555554|4444444444|
040l|4444444444|4554451554|4554455354|4544444554|4554445554|4555352554|4555555444|4555525554|4555555554|4444444444|
041l|4444444444|4554415554|4554455354|4544444554|4554445554|4555352554|4555555444|4555525554|4555555554|4444444444|
042d|4444444444|4554455554|4554415354|4544444554|4554445554|4555352554|4555555444|4555525554|4555555554|4444444444|
043r|4444444444|4554455554|4554451354|4544444554|4554445554|4555352554|4555555444|4555525554|4555555554|4444444444|
-------------------------------------------------------
000d|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444553454|4445541224|4445355554|4444444444|
001d|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444553454|4445545224|4445351554|4444444444|
002r|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444553454|4445545224|4445355154|4444444444|
003r|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444553454|4445545224|4445355514|4444444444|
004u|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444553424|4445545214|4445355554|4444444444|
005l|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444553424|4445542154|4445355554|4444444444|
006d|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444553424|4445542554|4445355154|4444444444|
007l|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444553424|4445542554|4445351554|4444444444|
008u|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444552424|4445541554|4445355554|4444444444|
009r|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444552424|4445545154|4445355554|4444444444|
010r|4444444444|4555565444|4555455534|4554455554|4555544454|4444555254|4444552424|4445545514|4445355554|4444444444|
011u|4444444444|4555565444|4555455534|4554455554|4555544454|4444555224|4444552414|4445545554|4445355554|4444444444|
012u|4444444444|4555565444|4555455534|4554455554|4555544424|4444555214|4444552454|4445545554|4445355554|4444444444|
013l|4444444444|4555565444|4555455534|4554455554|4555544424|4444552154|4444552454|4445545554|4445355554|4444444444|
014l|4444444444|4555565444|4555455534|4554455554|4555544424|4444521554|4444552454|4445545554|4445355554|4444444444|
015l|4444444444|4555565444|4555455534|4554455554|4555544424|4444215554|4444552454|4445545554|4445355554|4444444444|
016r|4444444444|4555565444|4555455534|4554455554|4555544424|4444251554|4444552454|4445545554|4445355554|4444444444|
017r|4444444444|4555565444|4555455534|4554455554|4555544424|4444255154|4444552454|4445545554|4445355554|4444444444|
018r|4444444444|4555565444|4555455534|4554455554|4555544424|4444255514|4444552454|4445545554|4445355554|4444444444|
019u|4444444444|4555565444|4555455534|4554455524|4555544414|4444255554|4444552454|4445545554|4445355554|4444444444|
020u|4444444444|4555565444|4555455524|4554455514|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
021l|4444444444|4555565444|4555455524|4554455154|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
022u|4444444444|4555565444|4555455124|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
023l|4444444444|4555565444|4555451524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
024u|4444444444|4555561444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
025l|4444444444|4555515444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
026l|4444444444|4555135444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
027l|4444444444|4551535444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
028d|4444444444|4555535444|4551455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
029l|4444444444|4555535444|4515455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
030l|4444444444|4555535444|4155455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
031u|4444444444|4155535444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
032r|4444444444|4515535444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
033r|4444444444|4551535444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
034r|4444444444|4555135444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
035l|4444444444|4551535444|4555455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
036d|4444444444|4555535444|4551455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
037l|4444444444|4555535444|4515455524|4554455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
038d|4444444444|4555535444|4555455524|4514455554|4555544454|4444255554|4444552454|4445545554|4445355554|4444444444|
039d|4444444444|4555535444|4555455524|4554455554|4515544454|4444255554|4444552454|4445545554|4445355554|4444444444|
040r|4444444444|4555535444|4555455524|4554455554|4551544454|4444255554|4444552454|4445545554|4445355554|4444444444|
041r|4444444444|4555535444|4555455524|4554455554|4555144454|4444255554|4444552454|4445545554|4445355554|4444444444|
042d|4444444444|4555535444|4555455524|4554455554|4555544454|4444155554|4444252454|4445545554|4445355554|4444444444|
043d|4444444444|4555535444|4555455524|4554455554|4555544454|4444555554|4444152454|4445245554|4445355554|4444444444|
044d|4444444444|4555535444|4555455524|4554455554|4555544454|4444555554|4444552454|4445145554|4445255554|4444444444|
-------------------------------------------------------
000d|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4525351444|4555555444|4444444444|
001d|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4525355444|4555551444|4444444444|
002l|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4525355444|4555515444|4444444444|
003l|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4525355444|4555155444|4444444444|
004l|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4525355444|4551555444|4444444444|
005l|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4525355444|4515555444|4444444444|
006l|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4525355444|4155555444|4444444444|
007u|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4125355444|4555555444|4444444444|
008r|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4512355444|4555555444|4444444444|
009r|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4551255444|4555555444|4444444444|
010r|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4555125444|4555555444|4444444444|
011d|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4555325444|4555155444|4444444444|
012r|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445435444|4555325444|4555515444|4444444444|
013u|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445425444|4555315444|4555555444|4444444444|
014r|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445425444|4555351444|4555555444|4444444444|
015u|4444444444|4444444444|4555455444|4555253444|4422455534|4455455554|4445421444|4555355444|4555555444|4444444444|
016u|4444444444|4444444444|4555455444|4555253444|4422455534|4455451554|4445425444|4555355444|4555555444|4444444444|
017u|4444444444|4444444444|4555455444|4555253444|4422451534|4455455554|4445425444|4555355444|4555555444|4444444444|
